"TIME","Butterworth2","Bessel2","Chebychev2","Butterworth3","Bessel3","Chebychev3","Vin"
0.08985506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.08988839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.08992172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.08995506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.08998839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.09002172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.09005506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.09008839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.09012172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.09015506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.09018839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.09022172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.09025506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.09028839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.09032172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.09035506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.09038839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.09042172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.09045506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.09048839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.09052172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.09055506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.09058839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.09062172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.09065506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.09068839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.09072172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.09075506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.09078839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.09082172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.09085506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.09088839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.09092172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.09095506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.09098839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.09102172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.09105506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.09108839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.09112172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.09115506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.09118839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.09122172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.09125506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.09128839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.09132172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.09135506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.09138839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.09142172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.09145506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.09148839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.09152172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.09155506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.09158839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.09162172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.09165506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.09168839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.09172172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.09175506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.09178839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.09182172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.09185506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.09188839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.09192172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.09195506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.09198839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.09202172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.09205506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.09208839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.09212172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.09215506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.09218839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.09222172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.09225506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.09228839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.09232172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.09235506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.09238839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.09242172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.09245506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.09248839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.09252172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.09255506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.09258839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.09262172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.09265506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.09268839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.09272172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.09275506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.09278839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.09282172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.09285506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.09288839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.09292172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.09295506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.09298839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.09302172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.09305506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.09308839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.09312172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.09315506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.09318839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.09322172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.09325506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.09328839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.09332172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.09335506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.09338839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.09342172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.09345506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.09348839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.09352172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.09355506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.09358839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.09362172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.09365506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.09368839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.09372172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.09375506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.09378839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.09382172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.09385506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.09388839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.09392172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.09395506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.09398839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.09402172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.09405506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.09408839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.09412172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.09415506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.09418839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.09422172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.09425506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.09428839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.09432172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.09435506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.09438839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.09442172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.09445506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.09448839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.09452172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.09455506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.09458839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.09462172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.09465506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.09468839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.09472172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.09475506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.09478839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.09482172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.09485506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.09488839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.09492172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.09495506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.09498839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.09502172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.09505506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.09508839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.09512172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.09515506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.09518839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.09522172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.09525506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.09528839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.09532172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.09535506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.09538839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.09542172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.09545506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.09548839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.09552172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.09555506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.09558839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.09562172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.09565506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.09568839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.09572172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.09575506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.09578839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.09582172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.09585506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.09588839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.09592172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.09595506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.09598839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.09602172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.09605506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.09608839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.09612172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.09615506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.09618839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.09622172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.09625506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.09628839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.09632172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.09635506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.09638839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.09642172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.09645506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.09648839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.09652172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.09655506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.09658839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.09662172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.09665506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.09668839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.09672172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.09675506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.09678839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.09682172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.09685506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.09688839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.09692172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.09695506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.09698839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.09702172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.09705506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.09708839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.09712172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.09715506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.09718839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.09722172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.09725506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.09728839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.09732172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.09735506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.09738839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.09742172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.09745506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.09748839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.09752172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.09755506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.09758839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.09762172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.09765506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.09768839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.09772172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.09775506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.09778839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.09782172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.09785506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.09788839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.09792172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.09795506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.09798839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.09802172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.09805506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.09808839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.09812172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.09815506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.09818839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.09822172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.09825506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.09828839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.09832172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.09835506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.09838839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.09842172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.09845506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.09848839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.09852172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.09855506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.09858839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.09862172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.09865506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.09868839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.09872172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.09875506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.09878839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.09882172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.09885506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.09888839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.09892172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.09895506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.09898839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.09902172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.09905506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.09908839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.09912172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.09915506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.09918839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.09922172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.09925506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.09928839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.09932172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.09935506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.09938839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.09942172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.09945506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.09948839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.09952172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.09955506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.09958839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
