TIME,Butter_3,Bessel_3,Cheby_3,Vin
0.003205096425,-0.005870390000,0.000292139000,-0.015040800000,1.573870000000
0.003208429759,-0.006453350000,-0.001583100000,-0.015210300000,2.526190000000
0.003211763092,-0.007192160000,-0.003826370000,-0.015420600000,3.368100000000
0.003215096425,-0.008054530000,-0.006339620000,-0.015664900000,4.062820000000
0.003218429759,-0.009002800000,-0.009013030000,-0.015934400000,4.579960000000
0.003221763092,-0.009996070000,-0.011729700000,-0.016219400000,4.896950000000
0.003225096425,-0.010989300000,-0.014371000000,-0.016509300000,4.999910000000
0.003228429759,-0.011940800000,-0.016821500000,-0.016793100000,4.884350000000
0.003231763092,-0.012808300000,-0.018973900000,-0.017060000000,4.555320000000
0.003235096425,-0.013553900000,-0.020734400000,-0.017299900000,4.027210000000
0.003238429759,-0.014145200000,-0.022025800000,-0.017503600000,3.323080000000
0.003241763092,-0.014556200000,-0.022791900000,-0.017663500000,2.473720000000
0.003245096425,-0.014768900000,-0.022999000000,-0.017773700000,1.516250000000
0.003248429759,-0.014774100000,-0.022638200000,-0.017830500000,0.492506000000
0.003251763092,-0.014571600000,-0.021725300000,-0.017832300000,-0.552760000000
0.003255096425,-0.014170300000,-0.020300000000,-0.017779800000,-1.573870000000
0.003258429759,-0.013587500000,-0.018424800000,-0.017675900000,-2.526190000000
0.003261763092,-0.012848900000,-0.016181500000,-0.017525900000,-3.368100000000
0.003265096425,-0.011986700000,-0.013668200000,-0.017336600000,-4.062820000000
0.003268429759,-0.011038600000,-0.010994800000,-0.017116600000,-4.579960000000
0.003271763092,-0.010045500000,-0.008278120000,-0.016876000000,-4.896950000000
0.003275096425,-0.009052350000,-0.005636840000,-0.016625500000,-4.999910000000
0.003278429759,-0.008101020000,-0.003186410000,-0.016375100000,-4.884350000000
0.003281763092,-0.007233600000,-0.001033950000,-0.016136700000,-4.555320000000
0.003285096425,-0.006488010000,0.000726486000,-0.015920100000,-4.027210000000
0.003288429759,-0.005896840000,0.002017950000,-0.015734400000,-3.323080000000
0.003291763092,-0.005485910000,0.002784000000,-0.015587400000,-2.473720000000
0.003295096425,-0.005273180000,0.002991150000,-0.015484900000,-1.516250000000
0.003298429759,-0.005267950000,0.002630360000,-0.015430800000,-0.492506000000
0.003301763092,-0.005470450000,0.001717390000,-0.015426500000,0.552760000000
0.003305096425,-0.005871820000,0.000292139000,-0.015471600000,1.573870000000
0.003308429759,-0.006454520000,-0.001583100000,-0.015562900000,2.526190000000
0.003311763092,-0.007193080000,-0.003826370000,-0.015695500000,3.368100000000
0.003315096425,-0.008055230000,-0.006339620000,-0.015862400000,4.062820000000
0.003318429759,-0.009003260000,-0.009013030000,-0.016055000000,4.579960000000
0.003321763092,-0.009996290000,-0.011729700000,-0.016263500000,4.896950000000
0.003325096425,-0.010989300000,-0.014371000000,-0.016477400000,4.999910000000
0.003328429759,-0.011940500000,-0.016821500000,-0.016685700000,4.884350000000
0.003331763092,-0.012807800000,-0.018973900000,-0.016877600000,4.555320000000
0.003335096425,-0.013553300000,-0.020734400000,-0.017043000000,4.027210000000
0.003338429759,-0.014144300000,-0.022025800000,-0.017172900000,3.323080000000
0.003341763092,-0.014555100000,-0.022791900000,-0.017259500000,2.473720000000
0.003345096425,-0.014767600000,-0.022999000000,-0.017297200000,1.516250000000
0.003348429759,-0.014772700000,-0.022638200000,-0.017282000000,0.492506000000
0.003351763092,-0.014570000000,-0.021725300000,-0.017212500000,-0.552760000000
0.003355096425,-0.014168400000,-0.020300000000,-0.017089400000,-1.573870000000
0.003358429759,-0.013585500000,-0.018424800000,-0.016915600000,-2.526190000000
0.003361763092,-0.012846700000,-0.016181500000,-0.016696300000,-3.368100000000
0.003365096425,-0.011984300000,-0.013668200000,-0.016438600000,-4.062820000000
0.003368429759,-0.011036100000,-0.010994800000,-0.016151000000,-4.579960000000
0.003371763092,-0.010042800000,-0.008278120000,-0.015843500000,-4.896950000000
0.003375096425,-0.009049500000,-0.005636840000,-0.015527400000,-4.999910000000
0.003378429759,-0.008098010000,-0.003186410000,-0.015211300000,-4.884350000000
0.003381763092,-0.007230450000,-0.001033950000,-0.014908600000,-4.555320000000
0.003385096425,-0.006484720000,0.000726486000,-0.014628500000,-4.027210000000
0.003388429759,-0.005893400000,0.002017950000,-0.014380200000,-3.323080000000
0.003391763092,-0.005482330000,0.002784000000,-0.014171500000,-2.473720000000
0.003395096425,-0.005269470000,0.002991150000,-0.014008200000,-1.516250000000
0.003398429759,-0.005264120000,0.002630360000,-0.013894200000,-0.492506000000
0.003401763092,-0.005466490000,0.001717390000,-0.013831000000,0.552760000000
0.003405096425,-0.005867750000,0.000292139000,-0.013818100000,1.573870000000
0.003408429759,-0.006450340000,-0.001583100000,-0.013852500000,2.526190000000
0.003411763092,-0.007188790000,-0.003826370000,-0.013929100000,3.368100000000
0.003415096425,-0.008050820000,-0.006339620000,-0.014041000000,4.062820000000
0.003418429759,-0.008998750000,-0.009013030000,-0.014179700000,4.579960000000
0.003421763092,-0.009991690000,-0.011729700000,-0.014335300000,4.896950000000
0.003425096425,-0.010984600000,-0.014371000000,-0.014497300000,4.999910000000
0.003428429759,-0.011935800000,-0.016821500000,-0.014654800000,4.884350000000
0.003431763092,-0.012803000000,-0.018973900000,-0.014797000000,4.555320000000
0.003435096425,-0.013548300000,-0.020734400000,-0.014913800000,4.027210000000
0.003438429759,-0.014139300000,-0.022025800000,-0.014996200000,3.323080000000
0.003441763092,-0.014550000000,-0.022791900000,-0.015036400000,2.473720000000
0.003445096425,-0.014762500000,-0.022999000000,-0.015028700000,1.516250000000
0.003448429759,-0.014767400000,-0.022638200000,-0.014969400000,0.492506000000
0.003451763092,-0.014564700000,-0.021725300000,-0.014856800000,-0.552760000000
0.003455096425,-0.014163100000,-0.020300000000,-0.014691800000,-1.573870000000
0.003458429759,-0.013580100000,-0.018424800000,-0.014477200000,-2.526190000000
0.003461763092,-0.012841200000,-0.016181500000,-0.014218400000,-3.368100000000
0.003465096425,-0.011978800000,-0.013668200000,-0.013922200000,-4.062820000000
0.003468429759,-0.011030500000,-0.010994800000,-0.013597400000,-4.579960000000
0.003471763092,-0.010037200000,-0.008278120000,-0.013253800000,-4.896950000000
0.003475096425,-0.009043850000,-0.005636840000,-0.012902000000,-4.999910000000
0.003478429759,-0.008092330000,-0.003186410000,-0.012553000000,-4.884350000000
0.003481763092,-0.007224730000,-0.001033950000,-0.012217800000,-4.555320000000
0.003485096425,-0.006478970000,0.000726486000,-0.011906400000,-4.027210000000
0.003488429759,-0.005887630000,0.002017950000,-0.011628000000,-3.323080000000
0.003491763092,-0.005476530000,0.002784000000,-0.011390400000,-2.473720000000
0.003495096425,-0.005263650000,0.002991150000,-0.011199400000,-1.516250000000
0.003498429759,-0.005258280000,0.002630360000,-0.011058900000,-0.492506000000
0.003501763092,-0.005460650000,0.001717390000,-0.010970500000,0.552760000000
0.003505096425,-0.005861890000,0.000292138000,-0.010933500000,1.573870000000
0.003508429759,-0.006444470000,-0.001583100000,-0.010945100000,2.526190000000
0.003511763092,-0.007182920000,-0.003826370000,-0.011000100000,3.368100000000
0.003515096425,-0.008044950000,-0.006339620000,-0.011091600000,4.062820000000
0.003518429759,-0.008992880000,-0.009013030000,-0.011211100000,4.579960000000
0.003521763092,-0.009985820000,-0.011729700000,-0.011348800000,4.896950000000
0.003525096425,-0.010978800000,-0.014371000000,-0.011494100000,4.999910000000
0.003528429759,-0.011929900000,-0.016821500000,-0.011636000000,4.884350000000
0.003531763092,-0.012797100000,-0.018973900000,-0.011763900000,4.555320000000
0.003535096425,-0.013542500000,-0.020734400000,-0.011867600000,4.027210000000
0.003538429759,-0.014133500000,-0.022025800000,-0.011938100000,3.323080000000
0.003541763092,-0.014544200000,-0.022791900000,-0.011967600000,2.473720000000
0.003545096425,-0.014756700000,-0.022999000000,-0.011950500000,1.516250000000
0.003548429759,-0.014761700000,-0.022638200000,-0.011882800000,0.492506000000
0.003551763092,-0.014558900000,-0.021725300000,-0.011763100000,-0.552760000000
0.003555096425,-0.014157300000,-0.020300000000,-0.011592200000,-1.573870000000
0.003558429759,-0.013574400000,-0.018424800000,-0.011372900000,-2.526190000000
0.003561763092,-0.012835600000,-0.016181500000,-0.011110500000,-3.368100000000
0.003565096425,-0.011973200000,-0.013668200000,-0.010812000000,-4.062820000000
0.003568429759,-0.011024900000,-0.010994800000,-0.010485900000,-4.579960000000
0.003571763092,-0.010031600000,-0.008278130000,-0.010142200000,-4.896950000000
0.003575096425,-0.009038300000,-0.005636840000,-0.009791530000,-4.999910000000
0.003578429759,-0.008086820000,-0.003186410000,-0.009444800000,-4.884350000000
0.003581763092,-0.007219270000,-0.001033950000,-0.009112870000,-4.555320000000
0.003585096425,-0.006473540000,0.000726485000,-0.008805960000,-4.027210000000
0.003588429759,-0.005882240000,0.002017950000,-0.008533210000,-3.323080000000
0.003591763092,-0.005471190000,0.002784000000,-0.008302300000,-2.473720000000
0.003595096425,-0.005258360000,0.002991150000,-0.008119120000,-1.516250000000
0.003598429759,-0.005253040000,0.002630360000,-0.007987510000,-0.492506000000
0.003601763092,-0.005455440000,0.001717390000,-0.007909070000,0.552760000000
0.003605096425,-0.005856740000,0.000292139000,-0.007883150000,1.573870000000
0.003608429759,-0.006439370000,-0.001583100000,-0.007906800000,2.526190000000
0.003611763092,-0.007177860000,-0.003826370000,-0.007974960000,3.368100000000
0.003615096425,-0.008039940000,-0.006339620000,-0.008080670000,4.062820000000
0.003618429759,-0.008987930000,-0.009013030000,-0.008215360000,4.579960000000
0.003621763092,-0.009980920000,-0.011729700000,-0.008369240000,4.896950000000
0.003625096425,-0.010973900000,-0.014371000000,-0.008531720000,4.999910000000
0.003628429759,-0.011925100000,-0.016821500000,-0.008691890000,4.884350000000
0.003631763092,-0.012792400000,-0.018973900000,-0.008838980000,4.555320000000
0.003635096425,-0.013537800000,-0.020734400000,-0.008962820000,4.027210000000
0.003638429759,-0.014128800000,-0.022025800000,-0.009054330000,3.323080000000
0.003641763092,-0.014539600000,-0.022791900000,-0.009105880000,2.473720000000
0.003645096425,-0.014752200000,-0.022999000000,-0.009111650000,1.516250000000
0.003648429759,-0.014757200000,-0.022638200000,-0.009067840000,0.492506000000
0.003651763092,-0.014554600000,-0.021725300000,-0.008972890000,-0.552760000000
0.003655096425,-0.014153000000,-0.020300000000,-0.008827540000,-1.573870000000
0.003658429759,-0.013570100000,-0.018424800000,-0.008634770000,-2.526190000000
0.003661763092,-0.012831400000,-0.016181500000,-0.008399670000,-3.368100000000
0.003665096425,-0.011969100000,-0.013668200000,-0.008129280000,-4.062820000000
0.003668429759,-0.011020800000,-0.010994800000,-0.007832190000,-4.579960000000
0.003671763092,-0.010027600000,-0.008278120000,-0.007518250000,-4.896950000000
0.003675096425,-0.009034390000,-0.005636840000,-0.007198090000,-4.999910000000
0.003678429759,-0.008082970000,-0.003186410000,-0.006882670000,-4.884350000000
0.003681763092,-0.007215480000,-0.001033950000,-0.006582810000,-4.555320000000
0.003685096425,-0.006469830000,0.000726486000,-0.006308690000,-4.027210000000
0.003688429759,-0.005878590000,0.002017950000,-0.006069460000,-3.323080000000
0.003691763092,-0.005467610000,0.002784000000,-0.005872770000,-2.473720000000
0.003695096425,-0.005254840000,0.002991150000,-0.005724500000,-1.516250000000
0.003698429759,-0.005249590000,0.002630360000,-0.005628460000,-0.492506000000
0.003701763092,-0.005452060000,0.001717390000,-0.005586250000,0.552760000000
0.003705096425,-0.005853420000,0.000292138000,-0.005597180000,1.573870000000
0.003708429759,-0.006436110000,-0.001583100000,-0.005658300000,2.526190000000
0.003711763092,-0.007174680000,-0.003826370000,-0.005764540000,3.368100000000
0.003715096425,-0.008036840000,-0.006339620000,-0.005908900000,4.062820000000
0.003718429759,-0.008984880000,-0.009013030000,-0.006082810000,4.579960000000
0.003721763092,-0.009977940000,-0.011729700000,-0.006276450000,4.896950000000
0.003725096425,-0.010971000000,-0.014371000000,-0.006479220000,4.999910000000
0.003728429759,-0.011922300000,-0.016821500000,-0.006680190000,4.884350000000
0.003731763092,-0.012789600000,-0.018973900000,-0.006868560000,4.555320000000
0.003735096425,-0.013535100000,-0.020734400000,-0.007034170000,4.027210000000
0.003738429759,-0.014126200000,-0.022025800000,-0.007167900000,3.323080000000
0.003741763092,-0.014537000000,-0.022791900000,-0.007262100000,2.473720000000
0.003745096425,-0.014749700000,-0.022999000000,-0.007310940000,1.516250000000
0.003748429759,-0.014754800000,-0.022638200000,-0.007310600000,0.492506000000
0.003751763092,-0.014552200000,-0.021725300000,-0.007259510000,-0.552760000000
0.003755096425,-0.014150700000,-0.020300000000,-0.007158370000,-1.573870000000
0.003758429759,-0.013567900000,-0.018424800000,-0.007010150000,-2.526190000000
0.003761763092,-0.012829200000,-0.016181500000,-0.006819940000,-3.368100000000
0.003765096425,-0.011966900000,-0.013668200000,-0.006594740000,-4.062820000000
0.003768429759,-0.011018800000,-0.010994800000,-0.006343140000,-4.579960000000
0.003771763092,-0.010025600000,-0.008278130000,-0.006074950000,-4.896950000000
0.003775096425,-0.009032450000,-0.005636840000,-0.005800790000,-4.999910000000
0.003778429759,-0.008081100000,-0.003186410000,-0.005531610000,-4.884350000000
0.003781763092,-0.007213670000,-0.001033950000,-0.005278200000,-4.555320000000
0.003785096425,-0.006468080000,0.000726485000,-0.005050740000,-4.027210000000
0.003788429759,-0.005876900000,0.002017950000,-0.004858330000,-3.323080000000
0.003791763092,-0.005465980000,0.002784000000,-0.004708640000,-2.473720000000
0.003795096425,-0.005253280000,0.002991150000,-0.004607500000,-1.516250000000
0.003798429759,-0.005248070000,0.002630360000,-0.004558710000,-0.492506000000
0.003801763092,-0.005450610000,0.001717390000,-0.004563870000,0.552760000000
0.003805096425,-0.005852030000,0.000292139000,-0.004622250000,1.573870000000
0.003808429759,-0.006434780000,-0.001583100000,-0.004730900000,2.526190000000
0.003811763092,-0.007173400000,-0.003826370000,-0.004884700000,3.368100000000
0.003815096425,-0.008035600000,-0.006339620000,-0.005076670000,4.062820000000
0.003818429759,-0.008983710000,-0.009013030000,-0.005298210000,4.579960000000
0.003821763092,-0.009976830000,-0.011729700000,-0.005539470000,4.896950000000
0.003825096425,-0.010969900000,-0.014371000000,-0.005789850000,4.999910000000
0.003828429759,-0.011921300000,-0.016821500000,-0.006038390000,4.884350000000
0.003831763092,-0.012788600000,-0.018973900000,-0.006274280000,4.555320000000
0.003835096425,-0.013534200000,-0.020734400000,-0.006487340000,4.027210000000
0.003838429759,-0.014125300000,-0.022025800000,-0.006668430000,3.323080000000
0.003841763092,-0.014536200000,-0.022791900000,-0.006809890000,2.473720000000
0.003845096425,-0.014748900000,-0.022999000000,-0.006905870000,1.516250000000
0.003848429759,-0.014754100000,-0.022638200000,-0.006952530000,0.492506000000
0.003851763092,-0.014551500000,-0.021725300000,-0.006948290000,-0.552760000000
0.003855096425,-0.014150100000,-0.020300000000,-0.006893840000,-1.573870000000
0.003858429759,-0.013567300000,-0.018424800000,-0.006792120000,-2.526190000000
0.003861763092,-0.012828700000,-0.016181500000,-0.006648200000,-3.368100000000
0.003865096425,-0.011966500000,-0.013668200000,-0.006469080000,-4.062820000000
0.003868429759,-0.011018400000,-0.010994800000,-0.006263320000,-4.579960000000
0.003871763092,-0.010025200000,-0.008278120000,-0.006040730000,-4.896950000000
0.003875096425,-0.009032130000,-0.005636840000,-0.005811920000,-4.999910000000
